regime,D_v,n_run,n_steady_snapshots,H_mean,H_std_time,D_mean,D_std_time,DKL_mean,DKL_std_time,kmean_AB,kpeak_A,k_bin,k,PS_A,PS_B,PS_0,G_AB
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,18,2.287979971849854,2.675843221250023e-05,2.6772134826025494e-05,0.00010706112045637977,2.6765276708927068e-05
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,19,2.411654564922819,4.748708627161076e-06,4.752060275083463e-06,1.9001532797221635e-05,4.750381947488543e-06
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,20,2.535329157995784,1.065810728944368e-06,1.067960729074258e-06,4.267538467352114e-06,1.0668835046667464e-06
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,21,2.659003751068749,1.7416152838176524e-07,1.7474019051156128e-07,6.978011359774674e-07,1.7444970854207107e-07
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,22,2.782678344141714,2.5212342992247236e-07,2.522996116654639e-07,1.0088451379934914e-06,2.5221104820277735e-07
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,23,2.9063529372146792,3.0422901268151586e-07,3.0433325119233314e-07,1.2171238820780185e-06,3.042808091020846e-07
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,24,3.0300275302876445,3.26453245461628e-07,3.2632129789557457e-07,1.3055486265551295e-06,3.263870415989637e-07
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,25,3.1537021233606097,2.670025039615585e-07,2.668746564677925e-07,1.0677540500183003e-06,2.6693844479447397e-07
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,26,3.2773767164335745,1.9308273008808765e-07,1.9304768766115397e-07,7.722606582318671e-07,1.930651202413134e-07
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,27,3.4010513095065398,9.814553037815609e-08,9.817355144236991e-08,3.926379935806656e-07,9.81594558800699e-08
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,28,3.5247259025795046,3.3074994262678736e-08,3.309123235140032e-08,1.3233236383622866e-07,3.308306861107466e-08
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,29,3.64840049565247,1.1221611790127025e-08,1.122938467410017e-08,4.490194009992485e-08,1.1225471817848747e-08
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,30,3.772075088725435,4.122587260721662e-09,4.127300934767597e-09,1.6499745389645526e-08,4.124928597078185e-09
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,31,3.8957496817984,1.8118511686873154e-09,1.8126659919661703e-09,7.249020325895065e-09,1.8122515826207673e-09
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,32,4.0194242748713656,1.3482042327039395e-09,1.3491237807786473e-09,5.394649161354671e-09,1.3486605739359709e-09
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,33,4.14309886794433,1.1062004128151563e-09,1.1066051568160477e-09,4.425606160311562e-09,1.106400295340214e-09
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,34,4.266773461017295,8.084387128362185e-10,8.08629641046867e-10,3.2341329260706835e-09,8.085322860938066e-10
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,35,4.39044805409026,5.123933815308822e-10,5.125665634876547e-10,2.04991732542634e-09,5.124786902038811e-10
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,36,4.514122647163225,3.2197532889149034e-10,3.218755187495087e-10,1.287700038830699e-09,3.219245955948534e-10
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,37,4.637797240236191,1.3997574449589366e-10,1.4004050643432355e-10,5.600316080213002e-10,1.400076785455416e-10
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,38,4.761471833309155,6.792446111304935e-11,6.794134598473902e-11,2.717310995806475e-10,6.793264624142694e-11
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,39,4.8851464263821205,2.499790795947928e-11,2.501898818992093e-11,1.0003352192106905e-10,2.5008312885835076e-11
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,40,5.008821019455086,9.685250939305729e-12,9.686224002032671e-12,3.874283834264499e-11,9.685681700653606e-12
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,41,5.13249561252805,4.494994756106246e-12,4.494726166445303e-12,1.7979390767022373e-11,4.4948349222343416e-12
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,42,5.256170205601016,3.661511762620216e-12,3.659187711584844e-12,1.464135408064341e-11,3.66032730321928e-12
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,43,5.379844798673981,3.114941485343207e-12,3.114365089830053e-12,1.2458577969615604e-11,3.1146356972198747e-12
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,44,5.503519391746947,2.3470923521196875e-12,2.347931913576262e-12,9.390022124247282e-12,2.3474989292754304e-12
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,45,5.627193984819911,1.4705513243766665e-12,1.4719269250148166e-12,5.884939794529306e-12,1.4712307725686107e-12
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,46,5.750868577892875,6.797553052763718e-13,6.79993698379182e-13,2.719489056485354e-12,6.798700264151847e-13
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,47,5.8745431709658416,3.3649597740479224e-13,3.363031113967544e-13,1.3455929710699236e-12,3.3639694113409954e-13
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,48,5.998217764038806,1.6815572111517222e-13,1.680317907708206e-13,6.723717383816373e-13,1.6809211324767656e-13
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,49,6.121892357111772,1.2211852243864164e-13,1.2209619074556728e-13,4.884269634083944e-13,1.2210612511198155e-13
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,50,6.245566950184736,7.289912922983792e-14,7.302286140707358e-14,2.918425770003731e-13,7.296029318170375e-14
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,51,6.369241543257701,4.644957742453422e-14,4.6504802762520484e-14,1.859079293418305e-13,4.647677457743127e-14
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,52,6.492916136330667,1.972216017161884e-14,1.9718686503537915e-14,7.888128629755613e-14,1.9720219811205796e-14
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,53,6.616590729403631,9.552254957343373e-15,9.550903224008315e-15,3.820606304651048e-14,9.551452432552463e-15
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,54,6.740265322476597,4.959841392357894e-15,4.963088627084763e-15,1.9845709399655622e-14,4.961389690125484e-15
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,55,6.863939915549562,2.4402107702294876e-15,2.4428002681647188e-15,9.765959096446967e-15,2.441474029054929e-15
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,56,6.987614508622527,1.0092926600630288e-15,1.0085813921849332e-15,4.035722324339721e-15,1.0089241360470739e-15
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,57,7.111289101695492,3.4725007929570445e-16,3.4706205587174626e-16,1.3886085849971242e-15,3.471482249203595e-16
integrating,0.040,9,200,4.120819999138089e-08,6.04764817918386e-09,0.9321855485049919,0.011295469934254423,0.2851184722716404,0.006054070201007872,0.4105980058493905,0.30918648268241267,58,7.234963694768457,1.2880010938745123e-16,1.289268419262271e-16,5.154494550227738e-16,1.2886125186336249e-16
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,0,0.06183729653648254,0.013473704368193245,0.013013500530414288,0.052804209531072795,0.013158502316232633
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,1,0.18551188960944762,0.6431396388396868,0.6446922355118472,2.5756620324894692,0.6439150790689675
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,2,0.30918648268241267,4.608352630979047,4.615698111144302,18.448095527755058,4.612022392815856
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,3,0.4328610757553778,10.431967726655373,10.452351963831065,41.76862829577435,10.442154302643951
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,4,0.5565356688283428,3.9660099302347303,3.9720947673415363,15.876206590202008,3.969050946312869
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,5,0.680210261901308,0.4790607630482134,0.4797561467667903,1.917633404496939,0.47940824734096776
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,6,0.803884854974273,0.2033799200429119,0.20383431359132118,0.81442816610284,0.2036069662343034
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,7,0.9275594480472381,0.06847531766575846,0.06857906591854974,0.2741086745332225,0.0685271454744572
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,8,1.0512340411202032,0.07027769888465432,0.07032891157849294,0.2812131977117503,0.07030329362430152
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,9,1.174908634193168,0.04861933846348516,0.04864937802491969,0.19453742421965683,0.048634353865625916
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,10,1.2985832272661333,0.03882578930171914,0.03885293533532893,0.1553574412955645,0.03883935832925818
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,11,1.4222578203390985,0.017409874187884068,0.0174217332375059,0.06966321020075776,0.017415801387683904
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,12,1.5459324134120633,0.0039038755609008494,0.00390619644093988,0.015620141818961894,0.0039050349085605787
integrating,0.050,0,200,7.568481075502102e-08,1.006553125400569e-08,0.9123724941803117,0.012734851680978692,0.2739717418052404,0.0069500146678093296,0.438862996860191,0.4328610757553778,13,1.6696070064850286,0.0015081077109599106,0.0015077952536252856,0.006031804813871025,0.0015079509246429148
